772	1387	1	0.27696794271469116
772	1392	1	0.29343143105506897
772	1396	0	0.2878205180168152
772	1397	0	0.33410149812698364
772	1402	3	0.33945325016975403
772	1421	0	0.3048183023929596
772	1433	0	0.29342105984687805
772	1434	0	0.32846468687057495
772	1435	0	0.30330896377563477
772	1436	0	0.280725359916687
772	1440	3	0.301649808883667
772	1448	2	0.3099631667137146
772	1450	2	0.29846322536468506
772	1455	2	0.26450368762016296
772	1458	0	0.3541589379310608
772	1460	0	0.33781370520591736
772	1470	3	0.2921174466609955
772	1471	3	0.3028750419616699
772	1478	0	0.3496459126472473
772	1479	2	0.31335556507110596
772	1486	3	0.30873870849609375
772	1492	3	0.2712339758872986
772	1493	3	0.3350217640399933
772	1495	3	0.31092724204063416
772	1501	2	0.31297051906585693
772	1502	3	0.28209182620048523
772	1509	3	0.3103351593017578
772	1511	3	0.3101472854614258
772	1513	3	0.3147336542606354
772	1514	3	0.34743764996528625
772	1515	0	0.307657390832901
772	1516	2	0.2822113633155823
772	1519	2	0.3392055332660675
772	1523	2	0.27205219864845276
772	1531	3	0.2956199049949646
772	1542	3	0.2813118100166321
772	1543	3	0.2823409140110016
772	1544	3	0.28761571645736694
772	1545	2	0.3099663555622101
772	1559	3	0.2780710756778717
772	1565	3	0.2698372006416321
772	1569	3	0.2872830331325531
772	1575	0	0.29804348945617676
772	1580	0	0.31829574704170227
772	1597	3	0.29161813855171204
772	1601	3	0.27819523215293884
772	1602	3	0.3148554563522339
772	1603	3	0.25667184591293335
772	1614	3	0.27424633502960205
772	1616	3	0.38580185174942017
772	1623	0	0.33539047837257385
772	1626	0	0.2776508331298828
772	1627	0	0.29477187991142273
772	1628	0	0.3244801163673401
772	1631	3	0.35927826166152954
772	1647	2	0.28885266184806824
772	1652	0	0.3340604901313782
772	1657	2	0.31961789727211
772	1662	2	0.33294677734375
772	1663	0	0.28288033604621887
772	1666	2	0.3001513183116913
772	1670	3	0.3306390047073364
772	1671	3	0.3258730471134186
772	1677	0	0.2571990191936493
772	1679	0	0.3297079801559448
772	1682	3	0.2892695963382721
772	1683	3	0.40908291935920715
772	1688	3	0.33255934715270996
772	1689	3	0.2825221121311188
772	1691	0	0.2925640046596527
772	1694	0	0.28599217534065247
772	1695	3	0.2772586941719055
772	1698	3	0.3171100616455078
772	1700	3	0.2647199034690857
772	1716	3	0.2985168993473053
772	1725	2	0.3069054186344147
772	1730	3	0.2964923679828644
772	1731	0	0.349073201417923
772	1732	2	0.30585339665412903
772	1734	1	0.33322346210479736
772	1736	0	0.31045424938201904
772	1749	0	0.3146798610687256
772	1750	0	0.2679405212402344
772	1752	0	0.2811838984489441
772	1753	3	0.3059723973274231
772	1756	3	0.2907346487045288
772	1765	1	0.3423212766647339
772	1767	3	0.298840194940567
772	1768	3	0.33475756645202637
772	1770	0	0.26268061995506287
772	1779	3	0.2762637734413147
772	1781	1	0.3074205815792084
772	1782	3	0.302160382270813
772	1789	0	0.3273792266845703
772	1796	0	0.29975655674934387
772	1799	3	0.3767559826374054
772	1802	1	0.3181580603122711
772	1807	3	0.28867632150650024
772	1825	3	0.36507725715637207
772	1847	2	0.3418484628200531
772	1850	3	0.28646382689476013
772	1851	3	0.3178463578224182
772	1858	3	0.3047514259815216
772	1860	0	0.28209251165390015
772	1861	0	0.29295819997787476
772	1862	1	0.2838936746120453
772	1867	2	0.2854836583137512
772	1887	1	0.2775677442550659
772	1890	1	0.3505499064922333
772	1894	3	0.3160470426082611
772	1895	1	0.29218700528144836
772	1899	1	0.3661918640136719
772	1906	0	0.3122880160808563
772	1907	3	0.2729925215244293
772	1910	2	0.2769946753978729
772	1915	3	0.315343976020813
772	1918	2	0.2629530429840088
772	1922	0	0.31565147638320923
772	1928	1	0.26112473011016846
772	1939	3	0.2817806005477905
772	1940	3	0.28102701902389526
772	1945	3	0.2947292625904083
772	1946	2	0.31317511200904846
772	1952	3	0.29539546370506287
772	1958	0	0.26343363523483276
772	1959	0	0.27527493238449097
772	1961	1	0.27990323305130005
772	1962	3	0.27257752418518066
772	1967	0	0.30321818590164185
772	1969	0	0.30613061785697937
772	1970	3	0.2972293794155121
772	1973	1	0.308491051197052
772	1980	3	0.2749955654144287
772	1982	3	0.30440616607666016
772	1991	0	0.3079770505428314
772	1993	0	0.2662002146244049
772	2000	2	0.2729029059410095
772	2009	3	0.30036312341690063
772	2021	2	0.2919296324253082
772	2026	0	0.31171631813049316
772	2031	3	0.2979975938796997
772	2032	3	0.3146308958530426
772	2038	0	0.4032638370990753
772	2039	3	0.34107333421707153
772	2042	0	0.3148793578147888
772	2043	0	0.34023287892341614
772	2047	3	0.331054151058197
772	2050	0	0.2922908067703247
772	2051	3	0.2986568212509155
772	2056	3	0.26777446269989014
772	2060	1	0.2727982997894287
772	2078	1	0.3705666959285736
772	2091	1	0.27267661690711975
772	2103	3	0.29194164276123047
772	2107	2	0.28438326716423035
772	2114	3	0.352334588766098
772	2121	0	0.3094240725040436
772	2127	1	0.2849060297012329
772	2128	3	0.2828681170940399
772	2133	2	0.26511067152023315
772	2137	2	0.2892337739467621
772	2142	1	0.2935313582420349
772	2148	2	0.3023195266723633
772	2150	2	0.3187144994735718
772	2157	0	0.29605183005332947
772	2159	2	0.2897329330444336
772	2167	3	0.28101372718811035
772	2168	0	0.28460943698883057
772	2177	3	0.28892216086387634
772	2203	1	0.2728215754032135
772	2210	3	0.2921285331249237
772	2219	3	0.3189947009086609
772	2230	3	0.2772684693336487
772	2235	1	0.2695728540420532
772	2236	1	0.28560954332351685
772	2237	2	0.31904345750808716
772	2244	3	0.29072287678718567
772	2248	2	0.32745838165283203
772	2252	1	0.35343286395072937
772	2257	0	0.3339199721813202
772	2263	0	0.293615460395813
772	2272	1	0.28892308473587036
772	2273	3	0.27211645245552063
772	2275	0	0.29405033588409424
772	2295	3	0.3460920751094818
772	2299	1	0.3474556803703308
772	2307	0	0.3299058973789215
772	2310	3	0.27809762954711914
772	2312	3	0.2958989441394806
772	2317	1	0.31360021233558655
772	2319	3	0.314909428358078
772	2321	3	0.2877538502216339
772	2329	0	0.2695520520210266
772	2337	3	0.29697704315185547
772	2338	3	0.31202447414398193
772	2355	2	0.28051427006721497
772	2366	2	0.3013951778411865
772	2367	0	0.33573830127716064
772	2368	0	0.32872048020362854
772	2372	3	0.33934128284454346
772	2375	2	0.314302533864975
772	2392	3	0.3008541166782379
772	2404	3	0.29507705569267273
772	2411	3	0.2738644480705261
772	2441	1	0.28601574897766113
772	2458	3	0.30802464485168457
772	2461	2	0.2670386731624603
772	2467	2	0.2860056161880493
772	2469	3	0.2967737317085266
772	2480	2	0.30405688285827637
772	2486	0	0.29936712980270386
772	2506	3	0.31961971521377563
772	2511	3	0.3332560360431671
772	2540	1	0.36377379298210144
772	2542	1	0.3319212794303894
772	2544	3	0.28662264347076416
772	2546	0	0.27464383840560913
772	2547	3	0.2879483699798584
772	2551	2	0.298384428024292
772	2555	0	0.3654596209526062
772	2564	3	0.2979457974433899
772	2566	3	0.2896643877029419
772	2567	3	0.2800786793231964
772	2568	2	0.27152180671691895
772	2585	2	0.335092157125473
772	2586	1	0.2926851212978363
772	2593	2	0.3700447678565979
772	2594	2	0.30793169140815735
772	2597	2	0.2952944338321686
772	2602	3	0.269490122795105
772	2603	3	0.26633235812187195
772	2607	2	0.3223278522491455
772	2608	3	0.2967354953289032
772	2610	3	0.3085983097553253
772	2611	3	0.3129793107509613
772	2619	3	0.309219092130661
772	2620	3	0.3129458725452423
772	2621	3	0.2879330515861511
772	2622	3	0.26983997225761414
772	2629	2	0.26385483145713806
772	2643	3	0.28297358751296997
772	2648	1	0.2712886929512024
772	2657	3	0.27643337845802307
772	2664	3	0.35683244466781616
772	2677	3	0.2680518627166748
772	2705	3	0.2637283504009247
772	2707	3	0.33413824439048767
772	2710	3	0.3087533414363861
772	2761	0	0.4005003571510315
772	2773	0	0.29484811425209045
772	2775	3	0.29731544852256775
772	2776	3	0.29601195454597473
772	2778	2	0.30489790439605713
772	2783	3	0.3192780315876007
772	2791	2	0.29596593976020813
772	2803	3	0.3148512840270996
772	2805	3	0.27043572068214417
772	2806	3	0.3270653486251831
772	2807	3	0.30875104665756226
772	2822	3	0.2648563086986542
772	2823	0	0.27861350774765015
772	2825	3	0.28573283553123474
772	2843	0	0.3224209249019623
772	2845	3	0.3361349403858185
772	2875	3	0.2640780806541443
772	2909	3	0.2864747941493988
772	2917	3	0.3128248155117035
772	2919	3	0.28244391083717346
772	2935	1	0.28362801671028137
772	2937	0	0.2737641930580139
772	2948	3	0.27750256657600403
772	2949	2	0.3005632162094116
772	2961	0	0.29985424876213074
772	2967	0	0.2806656062602997
772	2973	1	0.33140531182289124
772	2975	2	0.27237334847450256
772	2985	3	0.27776435017585754
772	2986	3	0.2938878834247589
772	2991	0	0.27686870098114014
772	2994	2	0.3084568381309509
772	3009	3	0.26869216561317444
772	3014	3	0.29397475719451904
772	3018	3	0.2647019624710083
772	3023	0	0.3439534306526184
772	3032	3	0.3369816541671753
772	3039	0	0.2561167776584625
772	3041	3	0.28853684663772583
772	3047	3	0.27014777064323425
772	3052	0	0.28566378355026245
772	3055	1	0.27853986620903015
772	3058	2	0.28759869933128357
772	3064	3	0.305753618478775
772	3069	0	0.33544817566871643
772	3070	3	0.2678362727165222
772	3094	3	0.2960169017314911
772	3108	3	0.28890079259872437
772	3116	0	0.3077104091644287
772	3128	3	0.34481683373451233
772	3139	1	0.28722286224365234
772	3143	0	0.3414097726345062
772	3144	1	0.3086617887020111
772	3150	2	0.2930021286010742
772	3154	3	0.29868730902671814
772	3156	2	0.34193307161331177
772	3160	3	0.30964377522468567
772	3165	2	0.35840290784835815
772	3168	1	0.319427490234375
772	3178	3	0.27716025710105896
772	3182	3	0.2678045928478241
772	3206	2	0.29653897881507874
772	3217	0	0.368141770362854
772	3219	1	0.2680797874927521
772	3220	1	0.33502519130706787
772	3224	0	0.34003356099128723
772	3228	0	0.32763388752937317
772	3232	2	0.32987043261528015
772	3236	3	0.3106669485569
772	3244	0	0.33837589621543884
772	3260	1	0.31389790773391724
772	3268	1	0.2799740135669708
772	3284	3	0.29346945881843567
772	3305	3	0.30370330810546875
772	3309	3	0.2787061929702759
772	3310	3	0.26395559310913086
772	3325	1	0.26297277212142944
772	3330	3	0.3203466236591339
772	3331	3	0.2762463092803955
772	3334	3	0.26632413268089294
772	3336	2	0.2857324481010437
772	3340	3	0.30364418029785156
772	3342	0	0.27119919657707214
772	3345	0	0.29647132754325867
772	3350	3	0.29852262139320374
772	3363	3	0.3942050039768219
772	3370	3	0.2672998607158661
772	3378	3	0.33079373836517334
772	3379	3	0.33303961157798767
772	3384	0	0.3687017858028412
772	3387	3	0.307206928730011
772	3391	3	0.3322863280773163
772	3399	3	0.2687961459159851
772	3400	3	0.26427435874938965
772	3403	0	0.3425140976905823
772	3412	0	0.32119062542915344
772	3425	2	0.29168370366096497
772	3430	0	0.33172139525413513
772	3433	3	0.2667980194091797
772	3437	3	0.32545870542526245
772	3438	2	0.31343138217926025
772	3441	3	0.35889241099357605
772	3446	3	0.2793651819229126
772	3448	3	0.3363725244998932
772	3453	2	0.3186955451965332
772	3454	0	0.34519830346107483
772	3456	3	0.30252712965011597
772	3463	1	0.2937811017036438
772	3467	3	0.2902050316333771
772	3473	1	0.3327566981315613
772	3475	1	0.2791202962398529
772	3479	1	0.27581316232681274
772	3480	3	0.3089154064655304
772	3481	1	0.2746748626232147
772	3486	3	0.34468162059783936
772	3490	3	0.3193157911300659
772	3495	3	0.3003447353839874
772	3498	1	0.3229210078716278
772	3499	3	0.2889324724674225
772	3509	3	0.3041912317276001
772	3514	1	0.2634675204753876
772	3515	3	0.26979583501815796
772	3517	2	0.3555315136909485
772	3519	3	0.2673918306827545
772	3529	3	0.273362934589386
772	3546	1	0.3056371510028839
772	3555	3	0.32887014746665955
772	3564	3	0.28856948018074036
772	3568	3	0.2806720435619354
772	3575	3	0.3365398645401001
772	3583	1	0.2856007516384125
772	3587	0	0.3007079064846039
772	3613	1	0.330314964056015
772	3615	1	0.318942666053772
772	3619	3	0.32863733172416687
772	3628	0	0.33555373549461365
772	3635	3	0.2753564715385437
772	3642	1	0.28602731227874756
772	3643	3	0.2851375639438629
772	3650	0	0.30617302656173706
772	3658	0	0.3408207893371582
772	3672	3	0.2774537205696106
772	3682	1	0.28768259286880493
772	3699	3	0.2850908637046814
772	3700	3	0.27204763889312744
772	3702	1	0.2779419422149658
772	3705	0	0.2958534061908722
772	3707	3	0.2963765561580658
772	3713	1	0.29941898584365845
772	3714	3	0.27843770384788513
772	3717	3	0.29149046540260315
772	3724	1	0.26642557978630066
772	3725	3	0.28831660747528076
772	3727	3	0.3196863830089569
772	3739	3	0.3338216245174408
772	3743	0	0.2920691967010498
772	3779	3	0.28545325994491577
772	3792	3	0.2821738123893738
772	3818	3	0.2973307967185974
772	3823	3	0.2711288630962372
772	3832	3	0.2812102735042572
772	3834	3	0.27730271220207214
772	3839	1	0.3013257086277008
772	3847	1	0.27783361077308655
772	3863	0	0.31457167863845825
772	3864	1	0.29559576511383057
772	3866	1	0.34558942914009094
772	3880	3	0.2837876081466675
772	3887	3	0.28759247064590454
772	3889	3	0.3137606680393219
772	3891	1	0.3096584379673004
772	3892	1	0.3157302141189575
772	3904	3	0.2636861503124237
772	3912	3	0.2743402421474457
772	3914	3	0.3153824508190155
772	3922	3	0.26664644479751587
772	3928	2	0.2617610692977905
772	3930	3	0.2864098846912384
772	3933	2	0.3208877444267273
772	3941	2	0.2614954113960266
772	3942	3	0.30201590061187744
772	3945	0	0.28243714570999146
772	3953	3	0.26012513041496277
772	3962	3	0.30070021748542786
772	3971	2	0.3050108253955841
772	3974	3	0.35024136304855347
772	3977	0	0.2706962823867798
772	3981	0	0.2907266616821289
772	3986	0	0.38321831822395325
772	4007	1	0.26204928755760193
772	4014	3	0.35784992575645447
772	4019	1	0.33628660440444946
772	4022	3	0.2870824337005615
772	4024	3	0.32079899311065674
772	4025	3	0.26741817593574524
772	4047	3	0.3327063024044037
772	4064	0	0.3071278929710388
772	4066	2	0.3132479190826416
772	4068	1	0.267693430185318
772	4069	3	0.2928568124771118
772	4085	3	0.2590157091617584
772	4095	2	0.3522903621196747
772	4100	3	0.3943224847316742
772	4104	2	0.30915045738220215
772	4106	2	0.31280702352523804
772	4111	0	0.28003767132759094
772	4114	1	0.3159126937389374
772	4115	2	0.2880723774433136
772	4121	2	0.3161758780479431
772	4124	3	0.29257988929748535
772	4129	2	0.3307167887687683
772	4130	3	0.2886119484901428
772	4133	1	0.2713111937046051
772	4143	3	0.28537610173225403
772	4151	3	0.31764715909957886
772	4155	3	0.2779805064201355
772	4157	3	0.2877398431301117
772	4162	3	0.29358652234077454
772	4163	2	0.2708616852760315
772	4171	3	0.2743638753890991
772	4173	3	0.34013697504997253
772	4187	0	0.32075265049934387
772	4203	0	0.4177152216434479
772	4240	3	0.2779712378978729
772	4241	3	0.3029416501522064
772	4248	0	0.28658366203308105
772	4250	0	0.27894604206085205
772	4255	1	0.26659050583839417
772	4259	3	0.27610132098197937
772	4263	3	0.2835637629032135
772	4276	2	0.2641928493976593
772	4278	1	0.3039889633655548
772	4292	3	0.28505462408065796
772	4334	0	0.30311375856399536
772	4367	2	0.29300254583358765
772	4372	0	0.3515239357948303
772	4380	2	0.2883288264274597
772	4382	2	0.3026902377605438
772	4390	3	0.29728245735168457
772	4396	3	0.322346031665802
772	4404	3	0.2870694398880005
772	4408	0	0.2734237313270569
772	4424	1	0.2654792368412018
772	4434	3	0.3190762400627136
772	4436	0	0.3574987053871155
772	4437	0	0.3651973605155945
772	4454	3	0.3045663833618164
772	4467	3	0.31180545687675476
772	4477	0	0.3166502118110657
772	4493	3	0.3092581629753113
772	4500	3	0.27025410532951355
772	4515	3	0.34028831124305725
772	4517	0	0.37002700567245483
772	4521	3	0.32809558510780334
772	4522	2	0.32365092635154724
772	4534	2	0.3083255887031555
772	4535	2	0.30402615666389465
772	4536	0	0.27734896540641785
772	4540	0	0.3240080773830414
772	4543	2	0.31474974751472473
772	4544	2	0.3737792372703552
772	4556	3	0.27812162041664124
772	4576	3	0.35551971197128296
772	4583	0	0.34254899621009827
772	4595	2	0.2776668071746826
772	4599	2	0.2902059257030487
772	4602	0	0.3418624997138977
772	4607	2	0.32656848430633545
772	4610	0	0.323121577501297
772	4617	1	0.29827526211738586
772	4621	3	0.3122175335884094
772	4622	2	0.3072225749492645
772	4630	3	0.32245615124702454
772	4660	0	0.3266659080982208
772	4662	0	0.3314327895641327
772	4665	2	0.30961549282073975
772	4669	0	0.3091626763343811
772	4681	2	0.30905523896217346
772	4690	0	0.2999136745929718
772	4691	2	0.28048187494277954
772	4719	0	0.32562169432640076
772	4721	3	0.28736063838005066
772	4727	0	0.33407145738601685
772	4728	2	0.3435220420360565
772	4734	3	0.36797553300857544
772	4752	3	0.27384066581726074
772	4762	0	0.31181207299232483
772	4770	0	0.38291633129119873
772	4772	3	0.345020055770874
772	4776	1	0.3224964141845703
772	4778	0	0.3835625648498535
772	4784	0	0.34785762429237366
772	4785	0	0.3339363634586334
772	4788	2	0.2950868308544159
772	4789	3	0.38063108921051025
772	4795	3	0.2704354226589203
772	4798	2	0.3297775387763977
772	4804	3	0.274671345949173
772	4808	3	0.2796693742275238
772	4810	0	0.3818848729133606
772	4813	2	0.37627169489860535
772	4816	1	0.3145841956138611
772	4825	2	0.3423129916191101
772	4839	3	0.26767048239707947
772	4845	0	0.30807924270629883
772	4848	1	0.2737068235874176
772	4850	3	0.28263530135154724
772	4861	2	0.27567243576049805
772	4867	3	0.25817325711250305
772	4874	1	0.3214505910873413
772	4879	2	0.3310618996620178
772	4893	1	0.27403512597084045
772	4900	3	0.30416926741600037
772	4902	2	0.25932660698890686
772	4908	0	0.3316498398780823
772	4915	0	0.2659889757633209
772	4925	2	0.322232723236084
772	4927	0	0.25665807723999023
772	4930	3	0.28662726283073425
772	4932	0	0.3992416262626648
772	4958	3	0.3368971347808838
772	4960	1	0.2853148281574249
772	4963	2	0.2923237979412079
772	4966	2	0.3237669765949249
772	4969	1	0.2713181972503662
772	4980	3	0.2706180810928345
772	4983	1	0.26258063316345215
772	4989	1	0.2907251715660095
772	4990	0	0.3224064111709595
772	5007	3	0.31498050689697266
772	5012	3	0.27469927072525024
772	5014	0	0.3254597783088684
772	5018	2	0.2922467291355133
772	5024	0	0.32825979590415955
772	5030	2	0.33675071597099304
772	5031	2	0.34875690937042236
772	5032	0	0.28262439370155334
772	5035	1	0.29465389251708984
772	5037	0	0.3204830586910248
772	5041	3	0.34108471870422363
772	5053	0	0.3125762641429901
772	5055	0	0.27879130840301514
772	5057	0	0.3292933702468872
772	5061	1	0.2881837487220764
772	5063	3	0.27935710549354553
772	5066	2	0.2940167486667633
772	5068	3	0.2860330641269684
772	5073	0	0.2669932544231415
772	5080	1	0.28749558329582214
772	5087	2	0.28938108682632446
772	5109	2	0.2582381069660187
772	5118	0	0.3099360167980194
772	5122	3	0.29811257123947144
772	5154	3	0.2944193482398987
772	5159	2	0.31074947118759155
772	5160	3	0.28539761900901794
772	5173	2	0.30046603083610535
772	5175	2	0.2874387800693512
772	5179	2	0.33775919675827026
772	5202	1	0.2961726784706116
772	5205	0	0.34134286642074585
772	5206	2	0.28360292315483093
772	5208	3	0.3115622103214264
772	5210	1	0.29553577303886414
772	5212	0	0.325947105884552
772	5250	0	0.27024519443511963
772	5256	0	0.35658499598503113
772	5262	0	0.32295581698417664
772	5278	0	0.36834582686424255
772	5284	3	0.30673086643218994
772	5290	2	0.3022288382053375
772	5293	3	0.2773194909095764
772	5313	3	0.28630486130714417
772	5317	3	0.3339400589466095
772	5329	3	0.2662579417228699
772	5338	3	0.31774815917015076
772	5345	1	0.2706574499607086
772	5346	3	0.3009529411792755
772	5351	3	0.3258652687072754
772	5356	2	0.3767630159854889
772	5357	2	0.26132065057754517
772	5362	1	0.26894545555114746
772	5363	3	0.28978195786476135
772	5374	3	0.2742326259613037
772	5375	1	0.2716188430786133
773	495	2	0.31224992871284485
773	1113	1	0.2684844434261322
773	1566	1	0.28075554966926575
773	1648	1	0.26908010244369507
773	1968	1	0.26524555683135986
773	2420	1	0.27223706245422363
773	2436	1	0.28386634588241577
773	2473	1	0.2549940347671509
773	2774	1	0.26408952474594116
773	2903	1	0.31642866134643555
773	3198	1	0.26676470041275024
773	3304	1	0.3167152404785156
773	3442	1	0.2680133283138275
773	3692	1	0.2851451635360718
773	3815	0	0.2712894082069397
773	4053	1	0.2542485296726227
773	4533	1	0.25945156812667847
774	112	1	0.26612430810928345
774	766	0	0.29159730672836304
775	5202	0	0.25738224387168884
775	5210	0	0.25643661618232727
776	329	2	0.2659453749656677
776	630	0	0.30318933725357056
776	1027	0	0.27678182721138
777	1732	1	0.2598186433315277
778	4658	1	0.2795153558254242
778	5007	0	0.2963343560695648
778	5030	2	0.27928218245506287
779	71	0	0.268953412771225
779	5162	3	0.2635498642921448
780	2587	0	0.32795366644859314
780	4589	3	0.2679828107357025
780	5179	2	0.3150615394115448
780	5264	2	0.28303810954093933
781	667	0	0.3069225549697876
781	879	1	0.287369042634964
781	1606	0	0.25868552923202515
781	2893	3	0.28947365283966064
781	3171	0	0.26869410276412964
781	4011	1	0.2616412937641144
781	4186	1	0.25928032398223877
782	675	2	0.2631712257862091
782	4680	2	0.3067660927772522
783	718	2	0.27043652534484863
784	5042	1	0.2644107937812805
785	4746	0	0.2791421711444855
785	4890	1	0.2590424418449402
786	27	1	0.3204820156097412
786	197	0	0.27476224303245544
786	1294	1	0.2605731189250946
786	1396	3	0.2721458077430725
786	1536	0	0.2634357511997223
786	2325	3	0.2536943256855011
786	2994	1	0.3816450238227844
786	3403	0	0.2942981719970703
786	4744	1	0.27824845910072327
786	4909	2	0.2607588469982147
787	3232	3	0.2657410502433777
788	144	1	0.2631872892379761
789	1564	3	0.2536100149154663
790	1562	3	0.26461294293403625
790	1932	2	0.27837613224983215
791	67	3	0.29298731684684753
791	637	2	0.27768656611442566
791	1478	2	0.2918764054775238
791	1731	2	0.2628635764122009
791	3314	2	0.2612971365451813
791	4744	1	0.29870423674583435
792	4524	1	0.2747688591480255
792	4556	1	0.2681325376033783
793	1953	1	0.2613087296485901
793	2178	0	0.2591640055179596
793	2499	0	0.2574755847454071
793	2867	3	0.27012139558792114
794	4382	2	0.2716468870639801
795	294	0	0.29519978165626526
796	2755	3	0.2532499134540558
797	982	1	0.267301470041275
798	0	2	0.3561660051345825
798	4	1	0.3064799904823303
798	26	0	0.30577927827835083
798	40	3	0.3457530438899994
798	64	0	0.2989926040172577
798	68	0	0.36896777153015137
798	87	1	0.34624165296554565
798	90	1	0.3221011161804199
798	95	0	0.31430989503860474
798	99	2	0.3395475447177887
798	149	0	0.31286871433258057
798	151	0	0.30085381865501404
798	166	0	0.3103604316711426
798	168	1	0.29882168769836426
798	179	3	0.3385262191295624
798	210	0	0.2761060893535614
798	220	0	0.32613131403923035
798	222	1	0.2857910096645355
798	228	1	0.27618053555488586
798	251	0	0.3206992447376251
798	262	0	0.2801605463027954
798	294	2	0.27231544256210327
798	302	3	0.28716564178466797
798	326	1	0.37222301959991455
798	327	0	0.3620665669441223
798	328	0	0.37483546137809753
798	330	0	0.27686622738838196
798	333	0	0.2971970736980438
798	335	2	0.31575852632522583
798	339	0	0.3125191628932953
798	354	2	0.33697670698165894
798	382	1	0.28597474098205566
798	384	0	0.29599007964134216
798	399	1	0.3370973467826843
798	404	2	0.2852804362773895
798	426	2	0.3030875027179718
798	459	0	0.3528088927268982
798	527	2	0.3017539083957672
798	564	0	0.3218478560447693
798	571	1	0.29966264963150024
798	574	2	0.33072638511657715
798	621	2	0.26235660910606384
798	623	1	0.2716336250305176
798	630	0	0.31256669759750366
798	632	0	0.3297368586063385
798	635	2	0.311815083026886
798	636	1	0.28522926568984985
798	643	1	0.3289017677307129
798	644	3	0.28325873613357544
798	655	3	0.31634587049484253
798	660	1	0.2766202688217163
798	678	0	0.27490800619125366
798	685	3	0.3350522518157959
798	690	3	0.31707242131233215
798	749	1	0.3190716803073883
798	812	2	0.26462018489837646
798	824	1	0.29376161098480225
798	837	2	0.34025371074676514
798	838	1	0.3242133855819702
798	851	3	0.28138190507888794
798	981	3	0.2842106521129608
798	1068	1	0.31755056977272034
798	1069	2	0.3229738771915436
798	1133	3	0.3072006404399872
798	1190	3	0.3200491666793823
798	1191	2	0.2857230603694916
798	1281	1	0.3799467086791992
798	1524	0	0.2681022584438324
798	1600	3	0.2616429924964905
798	1610	1	0.32524845004081726
798	1704	3	0.2897070646286011
798	1852	1	0.3635617792606354
798	1969	0	0.2942771315574646
798	2019	0	0.2848850190639496
798	2042	0	0.31371957063674927
798	2124	3	0.3374599814414978
798	2248	1	0.34784096479415894
798	2263	2	0.3608477711677551
798	2270	3	0.34819701313972473
798	2378	1	0.2798052430152893
798	2442	3	0.3204050064086914
798	2555	2	0.3629092276096344
798	2599	1	0.3535465598106384
798	2631	2	0.2755086123943329
798	2658	0	0.294564425945282
798	2944	2	0.38459378480911255
798	3086	0	0.26105502247810364
798	3165	2	0.26799753308296204
798	3170	2	0.27844223380088806
798	3217	3	0.2946161925792694
798	3220	0	0.2887631058692932
798	3222	3	0.2894957959651947
798	3227	2	0.32170039415359497
798	3313	3	0.29874709248542786
798	3412	0	0.2946286201477051
798	3416	0	0.3484000563621521
798	3443	0	0.2926500737667084
798	3546	3	0.2988692820072174
798	3643	1	0.3076822757720947
798	3686	0	0.2743804156780243
798	3901	2	0.2872478663921356
798	3903	3	0.26840969920158386
798	3950	3	0.26463091373443604
798	3958	2	0.30939483642578125
798	3986	0	0.2941563129425049
798	3993	2	0.3058621287345886
798	4041	2	0.29789459705352783
798	4104	0	0.2943783700466156
798	4111	0	0.28807058930397034
798	4334	2	0.2992095649242401
798	4348	2	0.34644290804862976
798	4488	2	0.3136206567287445
798	4504	2	0.29114222526550293
798	4520	0	0.3147728145122528
798	4522	1	0.2802450656890869
798	4540	0	0.31841787695884705
798	4543	1	0.31228381395339966
798	4560	0	0.3449303209781647
798	4579	1	0.3081103265285492
798	4599	0	0.3176591098308563
798	4662	0	0.30332133173942566
798	4671	0	0.3098992705345154
798	4741	1	0.30981874465942383
799	1967	0	0.3245478868484497
799	4323	0	0.3131469786167145
800	1396	3	0.3064309358596802
800	4388	3	0.2797529399394989
801	34	2	0.2700805068016052
801	226	2	0.28405651450157166
801	306	1	0.29206162691116333
801	2256	0	0.25860387086868286
801	2320	1	0.29225173592567444
801	2366	0	0.28036484122276306
801	2705	0	0.27899041771888733
801	3232	3	0.29988062381744385
801	3373	0	0.2693288326263428
801	4057	1	0.2968829870223999
801	4418	2	0.3147868812084198
801	4527	0	0.30637288093566895
801	4599	2	0.27178820967674255
801	4705	1	0.257213294506073
801	4774	2	0.29488250613212585
801	5185	3	0.3013901710510254
802	40	0	0.31512710452079773
802	168	3	0.334667831659317
802	181	1	0.25783056020736694
802	304	2	0.397177129983902
802	426	2	0.3137646019458771
802	622	2	0.2929712235927582
802	626	1	0.3216150403022766
802	628	2	0.31562474370002747
802	636	1	0.284834623336792
802	643	0	0.30509495735168457
802	647	0	0.32090845704078674
802	654	1	0.264733225107193
802	656	3	0.3004196584224701
802	907	3	0.3187181055545807
802	1545	1	0.32493892312049866
802	1631	3	0.2780430018901825
802	2253	2	0.2798559367656708
802	2548	3	0.30376601219177246
802	2587	0	0.3276134729385376
802	2729	1	0.2836068570613861
802	2977	0	0.3150618374347687
802	3414	2	0.3385334014892578
802	3643	0	0.27610087394714355
802	4477	3	0.29216423630714417
803	230	3	0.2701253592967987
803	310	3	0.2921176254749298
803	564	0	0.30276772379875183
803	3164	2	0.2814524471759796
803	3242	2	0.2747404873371124
